[INFO] [1695910151.954945, 0.000000]: Waiting for clock
[INFO] [1695910212.033284, 1539699459.076981]: Error (in mm): 19.14
[INFO] [1695910212.041391, 1539699459.087049]: Error (in mm): 21.41
[INFO] [1695910212.043524, 1539699459.087049]: Error (in mm): 21.41
[INFO] [1695910212.051435, 1539699459.097146]: Error (in mm): 21.41
[INFO] [1695910212.053889, 1539699459.097146]: Error (in mm): 23.83
[INFO] [1695910212.061646, 1539699459.107217]: Error (in mm): 23.83
[INFO] [1695910212.063987, 1539699459.107217]: Error (in mm): 13.59
[INFO] [1695910212.071654, 1539699459.117306]: Error (in mm): 15.29
[INFO] [1695910212.073560, 1539699459.117306]: Error (in mm): 15.29
[INFO] [1695910212.081835, 1539699459.127403]: Error (in mm): 15.29
[INFO] [1695910212.083874, 1539699459.127403]: Error (in mm): 15.29
[INFO] [1695910212.091954, 1539699459.137473]: Error (in mm): 17.20
[INFO] [1695910212.094148, 1539699459.137473]: Error (in mm): 17.20
[INFO] [1695910212.101757, 1539699459.147536]: Error (in mm): 17.20
[INFO] [1695910212.103912, 1539699459.147536]: Error (in mm): 19.34
[INFO] [1695910212.111803, 1539699459.157574]: Error (in mm): 19.34
[INFO] [1695910212.113908, 1539699459.157574]: Error (in mm): 19.34
[INFO] [1695910212.121919, 1539699459.167657]: Error (in mm): 21.69
[INFO] [1695910212.124239, 1539699459.167657]: Error (in mm): 21.69
[INFO] [1695910212.131837, 1539699459.177726]: Error (in mm): 21.69
[INFO] [1695910212.133911, 1539699459.177726]: Error (in mm): 21.69
[INFO] [1695910212.142105, 1539699459.187802]: Error (in mm): 24.13
[INFO] [1695910212.144245, 1539699459.187802]: Error (in mm): 24.13
[INFO] [1695910212.152374, 1539699459.197875]: Error (in mm): 24.13
[INFO] [1695910212.154842, 1539699459.197875]: Error (in mm): 26.66
[INFO] [1695910212.163335, 1539699459.207949]: Error (in mm): 26.66
[INFO] [1695910212.165879, 1539699459.207949]: Error (in mm): 11.95
[INFO] [1695910212.172198, 1539699459.218036]: Error (in mm): 13.40
[INFO] [1695910212.174387, 1539699459.218036]: Error (in mm): 13.40
[INFO] [1695910212.182387, 1539699459.228100]: Error (in mm): 13.40
[INFO] [1695910212.184762, 1539699459.228100]: Error (in mm): 13.40
[INFO] [1695910212.192562, 1539699459.238192]: Error (in mm): 15.14
[INFO] [1695910212.194658, 1539699459.238192]: Error (in mm): 15.14
[INFO] [1695910212.202987, 1539699459.248278]: Error (in mm): 15.14
[INFO] [1695910212.205402, 1539699459.248278]: Error (in mm): 17.06
[INFO] [1695910212.212686, 1539699459.258386]: Error (in mm): 17.06
[INFO] [1695910212.214570, 1539699459.258386]: Error (in mm): 17.06
[INFO] [1695910212.222826, 1539699459.268458]: Error (in mm): 19.26
[INFO] [1695910212.225238, 1539699459.268458]: Error (in mm): 19.26
[INFO] [1695910212.232909, 1539699459.278565]: Error (in mm): 19.26
[INFO] [1695910212.235097, 1539699459.278565]: Error (in mm): 19.26
[INFO] [1695910212.242994, 1539699459.288660]: Error (in mm): 21.68
[INFO] [1695910212.244933, 1539699459.288660]: Error (in mm): 21.68
[INFO] [1695910212.253241, 1539699459.298736]: Error (in mm): 21.68
[INFO] [1695910212.255561, 1539699459.298736]: Error (in mm): 24.19
[INFO] [1695910212.263111, 1539699459.308829]: Error (in mm): 24.19
[INFO] [1695910212.265296, 1539699459.308829]: Error (in mm): 10.36
[INFO] [1695910212.273243, 1539699459.318922]: Error (in mm): 11.43
[INFO] [1695910212.275167, 1539699459.318922]: Error (in mm): 11.43
[INFO] [1695910212.283380, 1539699459.328992]: Error (in mm): 11.43
[INFO] [1695910212.285611, 1539699459.328992]: Error (in mm): 11.43
[INFO] [1695910212.293359, 1539699459.339087]: Error (in mm): 12.98
[INFO] [1695910212.295830, 1539699459.339087]: Error (in mm): 12.98
[INFO] [1695910212.303335, 1539699459.349156]: Error (in mm): 14.86
[INFO] [1695910212.305364, 1539699459.349156]: Error (in mm): 14.86
[INFO] [1695910212.313708, 1539699459.359228]: Error (in mm): 14.86
[INFO] [1695910212.316339, 1539699459.359228]: Error (in mm): 14.86
[INFO] [1695910212.323581, 1539699459.369383]: Error (in mm): 16.94
[INFO] [1695910212.325722, 1539699459.369383]: Error (in mm): 16.94
[INFO] [1695910212.333788, 1539699459.379459]: Error (in mm): 16.94
[INFO] [1695910212.336089, 1539699459.379459]: Error (in mm): 18.06
[INFO] [1695910212.343981, 1539699459.389531]: Error (in mm): 19.24
[INFO] [1695910212.346484, 1539699459.389531]: Error (in mm): 19.24
[INFO] [1695910212.354000, 1539699459.399608]: Error (in mm): 21.71
[INFO] [1695910212.355722, 1539699459.399608]: Error (in mm): 21.71
[INFO] [1695910212.364037, 1539699459.409679]: Error (in mm): 21.71
[INFO] [1695910212.367043, 1539699459.409679]: Error (in mm): 9.51
[INFO] [1695910212.373842, 1539699459.419748]: Error (in mm): 9.83
[INFO] [1695910212.375797, 1539699459.419748]: Error (in mm): 9.83
[INFO] [1695910212.384204, 1539699459.429855]: Error (in mm): 9.83
[INFO] [1695910212.386903, 1539699459.429855]: Error (in mm): 10.94
[INFO] [1695910212.393986, 1539699459.439927]: Error (in mm): 10.94
[INFO] [1695910212.396079, 1539699459.439927]: Error (in mm): 10.94
[INFO] [1695910212.404195, 1539699459.449999]: Error (in mm): 12.50
[INFO] [1695910212.406501, 1539699459.449999]: Error (in mm): 12.50
[INFO] [1695910212.414399, 1539699459.460066]: Error (in mm): 12.50
[INFO] [1695910212.416430, 1539699459.460066]: Error (in mm): 12.50
[INFO] [1695910212.424275, 1539699459.470171]: Error (in mm): 14.42
[INFO] [1695910212.426813, 1539699459.470171]: Error (in mm): 14.42
[INFO] [1695910212.434641, 1539699459.480244]: Error (in mm): 14.42
[INFO] [1695910212.436858, 1539699459.480244]: Error (in mm): 16.57
[INFO] [1695910212.444556, 1539699459.490317]: Error (in mm): 16.57
[INFO] [1695910212.446646, 1539699459.490317]: Error (in mm): 16.57
[INFO] [1695910212.454387, 1539699459.500384]: Error (in mm): 18.96
[INFO] [1695910212.456450, 1539699459.500384]: Error (in mm): 18.96
[INFO] [1695910212.464501, 1539699459.510451]: Error (in mm): 18.96
[INFO] [1695910212.466556, 1539699459.510451]: Error (in mm): 10.34
[INFO] [1695910212.474985, 1539699459.520520]: Error (in mm): 11.95
[INFO] [1695910212.477416, 1539699459.520520]: Error (in mm): 11.95
[INFO] [1695910212.484714, 1539699459.530591]: Error (in mm): 11.95
[INFO] [1695910212.486788, 1539699459.530591]: Error (in mm): 12.92
[INFO] [1695910212.494828, 1539699459.540659]: Error (in mm): 13.95
[INFO] [1695910212.497132, 1539699459.540659]: Error (in mm): 13.95
[INFO] [1695910212.505404, 1539699459.550730]: Error (in mm): 16.22
[INFO] [1695910212.507629, 1539699459.550730]: Error (in mm): 16.22
[INFO] [1695910212.515530, 1539699459.560804]: Error (in mm): 16.22
[INFO] [1695910212.517554, 1539699459.560804]: Error (in mm): 16.22
[INFO] [1695910212.525213, 1539699459.570871]: Error (in mm): 18.64
[INFO] [1695910212.527472, 1539699459.570871]: Error (in mm): 18.64
[INFO] [1695910212.535334, 1539699459.580949]: Error (in mm): 18.64
[INFO] [1695910212.537602, 1539699459.580949]: Error (in mm): 21.14
[INFO] [1695910212.545319, 1539699459.591027]: Error (in mm): 21.14
[INFO] [1695910212.548491, 1539699459.591027]: Error (in mm): 21.14
[INFO] [1695910212.555454, 1539699459.601095]: Error (in mm): 23.66
[INFO] [1695910212.557514, 1539699459.601095]: Error (in mm): 23.66
[INFO] [1695910212.565568, 1539699459.611132]: Error (in mm): 23.66
[INFO] [1695910212.569045, 1539699459.611132]: Error (in mm): 8.97
[INFO] [1695910212.575555, 1539699459.621202]: Error (in mm): 10.14
[INFO] [1695910212.578472, 1539699459.621202]: Error (in mm): 10.14
[INFO] [1695910212.585696, 1539699459.631271]: Error (in mm): 10.14
[INFO] [1695910212.587770, 1539699459.631271]: Error (in mm): 11.91
[INFO] [1695910212.595750, 1539699459.641337]: Error (in mm): 11.91
[INFO] [1695910212.597976, 1539699459.641337]: Error (in mm): 11.91
[INFO] [1695910212.605757, 1539699459.651412]: Error (in mm): 14.01
[INFO] [1695910212.607842, 1539699459.651412]: Error (in mm): 14.01
[INFO] [1695910212.615887, 1539699459.661487]: Error (in mm): 14.01
[INFO] [1695910212.618138, 1539699459.661487]: Error (in mm): 14.01
[INFO] [1695910212.626222, 1539699459.671863]: Error (in mm): 16.33
[INFO] [1695910212.628383, 1539699459.671863]: Error (in mm): 16.33
[INFO] [1695910212.636111, 1539699459.681930]: Error (in mm): 18.75
[INFO] [1695910212.638412, 1539699459.681930]: Error (in mm): 18.75
[INFO] [1695910212.646187, 1539699459.691997]: Error (in mm): 18.75
[INFO] [1695910212.648138, 1539699459.691997]: Error (in mm): 18.75
[INFO] [1695910212.656720, 1539699459.702064]: Error (in mm): 21.27
[INFO] [1695910212.658861, 1539699459.702064]: Error (in mm): 21.27
[INFO] [1695910212.666439, 1539699459.712131]: Error (in mm): 21.27
[INFO] [1695910212.668339, 1539699459.712131]: Error (in mm): 8.25
[INFO] [1695910212.676444, 1539699459.722198]: Error (in mm): 8.78
[INFO] [1695910212.678568, 1539699459.722198]: Error (in mm): 8.78
[INFO] [1695910212.686870, 1539699459.732294]: Error (in mm): 10.12
[INFO] [1695910212.689145, 1539699459.732294]: Error (in mm): 10.12
[INFO] [1695910212.696968, 1539699459.742397]: Error (in mm): 10.12
[INFO] [1695910212.699759, 1539699459.742397]: Error (in mm): 10.12
[INFO] [1695910212.706915, 1539699459.752499]: Error (in mm): 12.03
[INFO] [1695910212.708811, 1539699459.752499]: Error (in mm): 12.03
[INFO] [1695910212.716820, 1539699459.762596]: Error (in mm): 12.03
[INFO] [1695910212.719316, 1539699459.762596]: Error (in mm): 14.25
[INFO] [1695910212.726892, 1539699459.772672]: Error (in mm): 14.25
[INFO] [1695910212.729325, 1539699459.772672]: Error (in mm): 14.25
[INFO] [1695910212.736928, 1539699459.782735]: Error (in mm): 16.61
[INFO] [1695910212.739132, 1539699459.782735]: Error (in mm): 16.61
[INFO] [1695910212.747002, 1539699459.792801]: Error (in mm): 16.61
[INFO] [1695910212.749086, 1539699459.792801]: Error (in mm): 16.61
[INFO] [1695910212.757208, 1539699459.802895]: Error (in mm): 19.07
[INFO] [1695910212.759439, 1539699459.802895]: Error (in mm): 8.77
[INFO] [1695910212.767338, 1539699459.812971]: Error (in mm): 8.77
[INFO] [1695910212.769392, 1539699459.812971]: Error (in mm): 10.14
[INFO] [1695910212.777350, 1539699459.823063]: Error (in mm): 10.14
[INFO] [1695910212.779581, 1539699459.823063]: Error (in mm): 10.14
[INFO] [1695910212.787386, 1539699459.833131]: Error (in mm): 12.04
[INFO] [1695910212.789986, 1539699459.833131]: Error (in mm): 12.04
[INFO] [1695910212.797437, 1539699459.843197]: Error (in mm): 12.04
[INFO] [1695910212.800361, 1539699459.843197]: Error (in mm): 12.04
[INFO] [1695910212.807504, 1539699459.853281]: Error (in mm): 14.32
[INFO] [1695910212.809370, 1539699459.853281]: Error (in mm): 14.32
[INFO] [1695910212.817597, 1539699459.863379]: Error (in mm): 14.32
[INFO] [1695910212.819724, 1539699459.863379]: Error (in mm): 16.80
[INFO] [1695910212.827638, 1539699459.873453]: Error (in mm): 16.80
[INFO] [1695910212.829754, 1539699459.873453]: Error (in mm): 16.80
[INFO] [1695910212.837677, 1539699459.883550]: Error (in mm): 19.35
[INFO] [1695910212.839999, 1539699459.883550]: Error (in mm): 19.35
[INFO] [1695910212.847761, 1539699459.893625]: Error (in mm): 19.35
[INFO] [1695910212.850438, 1539699459.893625]: Error (in mm): 19.35
[INFO] [1695910212.858137, 1539699459.903691]: Error (in mm): 21.85
[INFO] [1695910212.860734, 1539699459.903691]: Error (in mm): 8.23
[INFO] [1695910212.868012, 1539699459.913756]: Error (in mm): 8.23
[INFO] [1695910212.870086, 1539699459.913756]: Error (in mm): 9.29
[INFO] [1695910212.878019, 1539699459.923825]: Error (in mm): 9.29
[INFO] [1695910212.880086, 1539699459.923825]: Error (in mm): 9.29
[INFO] [1695910212.888091, 1539699459.933893]: Error (in mm): 10.96
[INFO] [1695910212.890335, 1539699459.933893]: Error (in mm): 10.96
[INFO] [1695910212.898173, 1539699459.943966]: Error (in mm): 10.96
[INFO] [1695910212.900212, 1539699459.943966]: Error (in mm): 10.96
[INFO] [1695910212.908333, 1539699459.954064]: Error (in mm): 13.08
[INFO] [1695910212.910402, 1539699459.954064]: Error (in mm): 13.08
[INFO] [1695910212.918369, 1539699459.964140]: Error (in mm): 13.08
[INFO] [1695910212.920388, 1539699459.964140]: Error (in mm): 14.24
[INFO] [1695910212.928432, 1539699459.974205]: Error (in mm): 15.42
[INFO] [1695910212.930566, 1539699459.974205]: Error (in mm): 15.42
[INFO] [1695910212.938497, 1539699459.984275]: Error (in mm): 17.84
[INFO] [1695910212.940606, 1539699459.984275]: Error (in mm): 17.84
[INFO] [1695910212.948565, 1539699459.994368]: Error (in mm): 17.84
[INFO] [1695910212.950731, 1539699459.994368]: Error (in mm): 17.84
[INFO] [1695910212.958561, 1539699460.004435]: Error (in mm): 20.34
[INFO] [1695910212.960750, 1539699460.004435]: Error (in mm): 9.60
[INFO] [1695910212.968891, 1539699460.014502]: Error (in mm): 9.60
[INFO] [1695910212.971023, 1539699460.014502]: Error (in mm): 11.37
[INFO] [1695910212.978827, 1539699460.024528]: Error (in mm): 11.37
[INFO] [1695910212.981030, 1539699460.024528]: Error (in mm): 11.37
[INFO] [1695910212.989046, 1539699460.034630]: Error (in mm): 13.54
[INFO] [1695910212.991365, 1539699460.034630]: Error (in mm): 13.54
[INFO] [1695910212.998885, 1539699460.044701]: Error (in mm): 13.54
[INFO] [1695910213.000769, 1539699460.044701]: Error (in mm): 13.54
[INFO] [1695910213.009431, 1539699460.055242]: Error (in mm): 15.95
[INFO] [1695910213.012364, 1539699460.055242]: Error (in mm): 15.95
[INFO] [1695910213.019527, 1539699460.065257]: Error (in mm): 18.48
[INFO] [1695910213.021807, 1539699460.065257]: Error (in mm): 18.48
[INFO] [1695910213.029477, 1539699460.075322]: Error (in mm): 18.48
[INFO] [1695910213.031796, 1539699460.075322]: Error (in mm): 18.48
[INFO] [1695910213.039685, 1539699460.085390]: Error (in mm): 20.95
[INFO] [1695910213.041636, 1539699460.085390]: Error (in mm): 20.95
[INFO] [1695910213.049953, 1539699460.095484]: Error (in mm): 20.95
[INFO] [1695910213.052282, 1539699460.095484]: Error (in mm): 20.95
[INFO] [1695910213.059865, 1539699460.105559]: Error (in mm): 23.45
[INFO] [1695910213.062307, 1539699460.105559]: Error (in mm): 8.46
[INFO] [1695910213.069945, 1539699460.115626]: Error (in mm): 10.17
[INFO] [1695910213.072219, 1539699460.115626]: Error (in mm): 10.17
[INFO] [1695910213.079977, 1539699460.125697]: Error (in mm): 10.17
[INFO] [1695910213.082085, 1539699460.125697]: Error (in mm): 10.17
[INFO] [1695910213.090090, 1539699460.135765]: Error (in mm): 12.29
[INFO] [1695910213.092110, 1539699460.135765]: Error (in mm): 12.29
[INFO] [1695910213.100212, 1539699460.145920]: Error (in mm): 12.29
[INFO] [1695910213.102678, 1539699460.145920]: Error (in mm): 14.61
[INFO] [1695910213.110297, 1539699460.155989]: Error (in mm): 14.61
[INFO] [1695910213.112478, 1539699460.155989]: Error (in mm): 14.61
[INFO] [1695910213.120265, 1539699460.166056]: Error (in mm): 17.01
[INFO] [1695910213.122658, 1539699460.166056]: Error (in mm): 17.01
[INFO] [1695910213.130460, 1539699460.176132]: Error (in mm): 17.01
[INFO] [1695910213.132830, 1539699460.176132]: Error (in mm): 17.01
[INFO] [1695910213.140840, 1539699460.186354]: Error (in mm): 19.48
[INFO] [1695910213.143263, 1539699460.186354]: Error (in mm): 19.48
[INFO] [1695910213.150673, 1539699460.196426]: Error (in mm): 19.48
[INFO] [1695910213.152614, 1539699460.196426]: Error (in mm): 19.48
[INFO] [1695910213.160713, 1539699460.206520]: Error (in mm): 22.11
[INFO] [1695910213.163021, 1539699460.206520]: Error (in mm): 6.66
[INFO] [1695910213.170802, 1539699460.216609]: Error (in mm): 7.81
[INFO] [1695910213.172974, 1539699460.216609]: Error (in mm): 7.81
[INFO] [1695910213.181244, 1539699460.226679]: Error (in mm): 7.81
[INFO] [1695910213.183548, 1539699460.226679]: Error (in mm): 7.81
[INFO] [1695910213.191128, 1539699460.236771]: Error (in mm): 9.74
[INFO] [1695910213.193386, 1539699460.236771]: Error (in mm): 9.74
[INFO] [1695910213.201165, 1539699460.246845]: Error (in mm): 9.74
[INFO] [1695910213.203696, 1539699460.246845]: Error (in mm): 11.95
[INFO] [1695910213.211434, 1539699460.256943]: Error (in mm): 11.95
[INFO] [1695910213.214649, 1539699460.256943]: Error (in mm): 11.95
[INFO] [1695910213.221404, 1539699460.267011]: Error (in mm): 14.33
[INFO] [1695910213.223525, 1539699460.267011]: Error (in mm): 14.33
[INFO] [1695910213.231387, 1539699460.277079]: Error (in mm): 14.33
[INFO] [1695910213.233273, 1539699460.277079]: Error (in mm): 14.33
[INFO] [1695910213.241596, 1539699460.287145]: Error (in mm): 16.81
[INFO] [1695910213.244129, 1539699460.287145]: Error (in mm): 16.81
[INFO] [1695910213.251502, 1539699460.297237]: Error (in mm): 16.81
[INFO] [1695910213.253710, 1539699460.297237]: Error (in mm): 19.39
[INFO] [1695910213.261704, 1539699460.307352]: Error (in mm): 19.39
[INFO] [1695910213.264366, 1539699460.307352]: Error (in mm): 5.69
[INFO] [1695910213.271622, 1539699460.317422]: Error (in mm): 6.53
[INFO] [1695910213.273764, 1539699460.317422]: Error (in mm): 6.53
[INFO] [1695910213.281677, 1539699460.327495]: Error (in mm): 6.53
[INFO] [1695910213.283645, 1539699460.327495]: Error (in mm): 6.53
[INFO] [1695910213.291826, 1539699460.337574]: Error (in mm): 8.28
[INFO] [1695910213.294115, 1539699460.337574]: Error (in mm): 8.28
[INFO] [1695910213.301830, 1539699460.347650]: Error (in mm): 8.28
[INFO] [1695910213.304118, 1539699460.347650]: Error (in mm): 10.42
[INFO] [1695910213.311994, 1539699460.357745]: Error (in mm): 10.42
[INFO] [1695910213.313971, 1539699460.357745]: Error (in mm): 10.42
[INFO] [1695910213.321964, 1539699460.367813]: Error (in mm): 12.75
[INFO] [1695910213.323974, 1539699460.367813]: Error (in mm): 12.75
[INFO] [1695910213.332093, 1539699460.377880]: Error (in mm): 12.75
[INFO] [1695910213.334146, 1539699460.377880]: Error (in mm): 12.75
[INFO] [1695910213.342220, 1539699460.387957]: Error (in mm): 15.27
[INFO] [1695910213.344351, 1539699460.387957]: Error (in mm): 15.27
[INFO] [1695910213.352149, 1539699460.398025]: Error (in mm): 15.27
[INFO] [1695910213.354406, 1539699460.398025]: Error (in mm): 17.93
[INFO] [1695910213.362396, 1539699460.408102]: Error (in mm): 17.93
[INFO] [1695910213.365145, 1539699460.408102]: Error (in mm): 7.74
[INFO] [1695910213.372556, 1539699460.418177]: Error (in mm): 10.00
[INFO] [1695910213.374777, 1539699460.418177]: Error (in mm): 10.00
[INFO] [1695910213.382485, 1539699460.428244]: Error (in mm): 10.00
[INFO] [1695910213.384615, 1539699460.428244]: Error (in mm): 10.00
[INFO] [1695910213.392476, 1539699460.438320]: Error (in mm): 12.38
[INFO] [1695910213.394581, 1539699460.438320]: Error (in mm): 12.38
[INFO] [1695910213.403140, 1539699460.448387]: Error (in mm): 12.38
[INFO] [1695910213.405995, 1539699460.448387]: Error (in mm): 14.86
[INFO] [1695910213.413098, 1539699460.458455]: Error (in mm): 14.86
[INFO] [1695910213.415054, 1539699460.458455]: Error (in mm): 14.86
